filename,country,iso,lat,lng
8ac610cfe7dc4392bb069ba8ccb5ccef.jpg,Belarus,BY,51.853463,24.217093
4c010f7b36e44c2b82169d92cd561659.jpg,Belarus,BY,55.77786,28.602544
ac0af944223c41779d50ffa53754035e.jpg,Belarus,BY,53.919431,25.841653
99e7824cb34446e6bcd1fb2746d9dab0.jpg,Belarus,BY,54.500964,25.875252
b2822f3c42ea46d89260ea1ce714c163.jpg,Belarus,BY,55.889598,28.534682
41fb5f7ad0e44875ade13301ef9e1196.jpg,Belarus,BY,53.870872,29.21401
ef6325ba65d340749b8b70b3e9d88976.jpg,Belarus,BY,53.706641,31.740746
dd7a6ed0221e4ddbacb3c559be95a5a5.jpg,Belarus,BY,55.197378,30.364605
ce6979988cf749b1b7206798ebad8f1d.jpg,Belarus,BY,54.657055,29.149103
7a24310b00d2482c9eb0b304a69ccd42.jpg,Belarus,BY,52.13798,26.096416
dcf705ef2806488ebbe344b190c2fe60.jpg,Belarus,BY,55.149879,30.242859
c745df6da9834378bc65592b0e47c1ac.jpg,Belarus,BY,52.211255,31.537906
9a346f22fc9647c9ac4ebca65ad32424.jpg,Belarus,BY,52.239056,31.443447
7c7d4672ed34426ea8b1307e2c6dc257.jpg,Belarus,BY,55.236971,29.917374
1be431ed96954724a3e260eb00e04ad0.jpg,Belarus,BY,53.518425,30.2718
f09e811a0f2447d8b9db7af6af2b77cc.jpg,Belarus,BY,53.579059,23.875464
004d6a54456c4568accb522ab7ef6736.jpg,Belarus,BY,53.483668,26.399052
5f3e42ee8c68479786bf56c281dfe8ab.jpg,Belarus,BY,51.676078,29.12862
b59ac730da714ccd85d94c160eb3d711.jpg,Belarus,BY,52.446246,24.283131
6588874218d1446fa3829c93d029a2cb.jpg,Belarus,BY,55.51477,28.894869
1fb03553d15549d98122a2a3b8172cb6.jpg,Belarus,BY,54.725033,30.433098
c29e36fe0e784442aed70128ee0dc97d.jpg,Belarus,BY,54.584442,25.889414
fc21b90c3dbf434293f4a43187284cf6.jpg,Belarus,BY,53.07766,30.272276
431545cf2af443428e2282ad692fa240.jpg,Belarus,BY,54.934577,26.909147
312bfc6e809b4fbdaf7c8247eb8bd89c.jpg,Belarus,BY,55.858154,28.605743
f715a4edc7124a7880e71a03fca22adb.jpg,Belarus,BY,52.215322,31.515105
147e994d334047428673e3e3fa8c8740.jpg,Belarus,BY,52.372673,27.460245
8fb512f6aa684f199d63f3e2ea09e1e7.jpg,Belarus,BY,53.510827,27.381564
f4bc5341fa2849ffabdae5982aa4e7bb.jpg,Belarus,BY,51.928438,29.576374
75711b9de35147f795f253d5aebeae0e.jpg,Belarus,BY,54.341532,26.20063
577bcdfb91464d66a45ef5a60dd15093.jpg,Belarus,BY,52.821826,29.401338
219c04d0994e4e71961def9c9ed172d2.jpg,Belarus,BY,52.21648,28.554789
ad05ebf1660649e484a1df35992d94e3.jpg,Belarus,BY,52.205268,29.302858
9b8c821f36e340d7866886d52a51263f.jpg,Belarus,BY,51.657872,29.119244
54c6f9c47bdf4abe8cb608c745186f36.jpg,Belarus,BY,53.518493,30.268511
f00bca50869941778d25481a9834b3bc.jpg,Belarus,BY,55.266033,30.331848
91ec8ec9d98140f59733023fb57112b8.jpg,Belarus,BY,52.361655,23.64767
eb4e4b5f83e1461ca7bd99998ddbf627.jpg,Belarus,BY,52.648692,25.48476
ddc2e5c843794115bed98b69b3942403.jpg,Belarus,BY,52.749695,30.771588
c75939874a064dfa87120014839b0139.jpg,Belarus,BY,55.835571,27.927842
822543db051b4b029376ef5a179f1a9e.jpg,Belarus,BY,51.871743,29.944619
bfb372b200ae446fa3c464c04cc71dbd.jpg,Belarus,BY,55.170947,30.072181
aa12f3ccbf31427184a4c6267506ef63.jpg,Belarus,BY,52.516798,24.397048
08c9fa7896814706bb852c471ffd48dc.jpg,Belarus,BY,51.653464,29.114803
182bf2e6b4194555bdeac06a2fddd1e1.jpg,Belarus,BY,53.781052,30.926095
998840eeeaaf4d7ebad157366820d58d.jpg,Belarus,BY,55.481654,28.81624
2caf0da1276d428599ac2ea4740adf8a.jpg,Belarus,BY,53.906388,25.910875
3a51900beb064df8868381195855dd38.jpg,Belarus,BY,55.740606,28.592215
b158368942274803a27bd3a726bdcfb2.jpg,Belarus,BY,55.296359,29.610909
afd66ab99eb44d2e8ad1547b14c70d81.jpg,Belarus,BY,52.048745,29.441186
ecb473356d34404d91bb504e300714af.jpg,Belarus,BY,54.515672,26.915273
7d30e9f331654414b160bb6885c3db6e.jpg,Belarus,BY,54.19014,28.587532
ea59f149dfe9467aa48051acc66ab59c.jpg,Belarus,BY,54.659489,30.436626
1beb6e3e973b43b3b4cc09e9e80dcdae.jpg,Belarus,BY,52.218979,27.866041
96f1587669194e49a391b4d284c28f2f.jpg,Belarus,BY,52.05554,29.432712
e76993a291ca43c49cffbfd3a7927f43.jpg,Belarus,BY,52.41927,24.358441
9bceb79664bb47ba9b690edffaf5e38b.jpg,Belarus,BY,53.724558,32.05704
627236279e934cb0bbd7da42de36abaa.jpg,Belarus,BY,53.733883,28.486307
4ea5f1a7a390432890c06ad5ddf9c8a4.jpg,Belarus,BY,55.332986,29.38598
0d4c172d1cc8401891b2fa10be90855c.jpg,Belarus,BY,52.290326,25.682711
6c4966892ef54e46a62e581c9d413206.jpg,Belarus,BY,53.975007,30.466634
8c12e2a32c194381b1e3e6fd8f8b0ecc.jpg,Belarus,BY,51.934283,29.55821
ed74e88291bc4280a74dc554115f7503.jpg,Belarus,BY,54.037882,28.235038
7f82b6e1c6b544bb908edbdc193d171c.jpg,Belarus,BY,52.928469,30.028694
17ecac0ea05d4495b6a4f01072699fb4.jpg,Belarus,BY,55.933738,28.650292
472168a1177a4a2ebd3d6fb52b018152.jpg,Belarus,BY,54.400628,26.096383
aa2e8992a889401e8dc9f03bd0a7cd1a.jpg,Belarus,BY,52.288532,30.960008
d00bb0f9feaf49a8bea97057da601b0f.jpg,Belarus,BY,52.304732,30.914933
3c4d8402ce24423b9ddd39e5b62e00ff.jpg,Belarus,BY,55.77185,28.605137
420b02b4f9924f94a5b78e4be014116d.jpg,Belarus,BY,55.167441,30.312024
a071ff25acfc4457b93091e0ce8ffbe7.jpg,Belarus,BY,56.033711,28.376573
0ffef3446cad4e67aad6f06c40b8c37b.jpg,Belarus,BY,55.442516,28.658833
8a42a5f65dea4813ac569db045a4bd21.jpg,Belarus,BY,51.916183,26.679605
2557c1401b8a4649ac5adf784257e71b.jpg,Belarus,BY,55.527597,28.815137
468f0f3a3bb24a58a1978acd20654eff.jpg,Belarus,BY,53.538152,28.25623
99a527833ffb4bf0889509ba7cf5c5c9.jpg,Belarus,BY,51.695666,30.346586
2beb6991ea92404b9c920bf87bde5530.jpg,Belarus,BY,55.527125,28.822805
44bcc6eaae1044bfb6d7a48f553e54ba.jpg,Belarus,BY,52.611246,30.853699
a13e606acdeb497ca6fbf345eac0888b.jpg,Belarus,BY,52.536277,25.684381
52206436258e4e2abe2da284979d8989.jpg,Belarus,BY,54.08566,28.687496
59f92a1648f945d3949f3f465f3ff56d.jpg,Belarus,BY,54.98423,28.839587
04934daa3305414ea8f6474011d04931.jpg,Belarus,BY,53.287655,23.939854
e677c92141a944caa15ae927c32daec3.jpg,Belarus,BY,52.971279,29.261425
b361d4aecb45439e8cdbf696671b0aa3.jpg,Belarus,BY,56.027971,28.372816
44289fc632f54d468a5808d4c01a802b.jpg,Belarus,BY,55.827938,27.94152
dad75529acf444818e0b48e15b6e147e.jpg,Belarus,BY,54.738382,28.081374
a9497bdfb44d46afb5cd3697a7ac0790.jpg,Belarus,BY,52.077767,25.558038
56982f9d1fd74efaa091615e3d899cdf.jpg,Belarus,BY,55.459073,29.127048
8334f10090574b9c9ceda27ba4c63db8.jpg,Belarus,BY,52.891529,29.312066
3eca4ca1885f4c3fad210c6022434c92.jpg,Belarus,BY,54.594797,27.894512
1c86e4bbf5554e0fafa012fca2617431.jpg,Belarus,BY,52.387331,25.933383
0fcf8fc120ce422e8a62cf4ee74cda37.jpg,Belarus,BY,54.185632,28.473198
b871d007bd3f49dc9fbfbcd97184d351.jpg,Belarus,BY,52.493733,26.31525
1d832eaffc814b9f99b80aacb48a0d7f.jpg,Belarus,BY,55.101897,30.262836
21b01950df62434fbb3749e2ca5e4017.jpg,Belarus,BY,53.835998,27.26832
344b6b26c18244fabce10b333e8f2f60.jpg,Belarus,BY,55.21089,30.024358
331ced815a344454893a898c88de0d24.jpg,Belarus,BY,53.088784,29.240259
21eaf9824d8843af9f5f82338bc8c269.jpg,Belarus,BY,52.636384,30.840298
126dc9ff2a814993a0f09335b68dde49.jpg,Belarus,BY,53.714018,27.466959
d97b42e85643404a8a9ebe549e4102fc.jpg,Belarus,BY,52.537745,30.816128
bcde4965e211444091d6e0b2f00d019a.jpg,Belarus,BY,55.781766,28.600869
5cee517aa5684231840cf24b60bf8e37.jpg,Belarus,BY,52.270312,29.320298
c261b6824e9a4fa9953fe03b3e921d3e.jpg,Belarus,BY,55.06955,27.385304
ed2a14db10c247ef8287ca34490ebe14.jpg,Belarus,BY,53.086223,29.381603
0ff0c158d00b4c1cb0da72c3ec70d8ff.jpg,Belarus,BY,52.470551,23.641035
f191ad0259e6438db8bd4e38aff9c67e.jpg,Belarus,BY,53.672121,26.905508
4da259ccb9c248d19c69f9be2f4ce27a.jpg,Belarus,BY,54.514199,25.782936
98ed1aaa3f07497f9629d240adbe9a11.jpg,Belarus,BY,55.205567,28.756769
e8411b633a9241308747bdeaa83a30a6.jpg,Belarus,BY,53.473673,26.419556
65377aca196946a7a9c2529e7595bedb.jpg,Belarus,BY,55.896482,28.617981
3fc372d8638c491c86b958038047ff1d.jpg,Belarus,BY,51.8645,26.797806
ae716c57a290455a858a2e9f41fe6973.jpg,Belarus,BY,54.649332,26.91281
cbcaa6ca914a44028aadf065888ad0a2.jpg,Belarus,BY,55.228763,29.98036
d4214a21a4da40a99f7c82bfce835ba1.jpg,Belarus,BY,52.278918,31.085183
ee70aa45d38f4bd2a423cacb43588cb8.jpg,Belarus,BY,53.310833,27.234816
60fb598262a74af387a5a1c39a3e0b5a.jpg,Belarus,BY,55.618486,28.426372
8536e86cbb71438cbb3a6419d8d17e84.jpg,Belarus,BY,51.666827,29.123838
7492980d51a549348ebbd946267652af.jpg,Belarus,BY,52.286438,25.992935
5ff3efdc318746749a095d3ef1c304b6.jpg,Belarus,BY,54.525636,30.160792
8bc9aa58fa464f4daafd67533cd9d6a9.jpg,Belarus,BY,55.271661,30.330927
c7dd6c807c7b493b8ef578fafb9ad372.jpg,Belarus,BY,53.575135,24.339688
2acdaf5a47264c8e9289286537a6f758.jpg,Belarus,BY,55.279425,30.326543
7d8e332668e3480b983c461b06d6e453.jpg,Belarus,BY,51.659761,29.120256
8904fc4e4c2749f28d2e41b7cf2f683e.jpg,Belarus,BY,52.063951,25.552393
cd05c31532f046e9b3f038e9af3d2f6e.jpg,Belarus,BY,54.998211,30.923392
2b450f3fadc1473e82cf1299efd1c2a3.jpg,Belarus,BY,54.791226,30.414827
31967290288b4558b5f6f144662e4f53.jpg,Belarus,BY,52.212593,31.531959
8a7a18a41d6e40fca45260ac71e3c4f4.jpg,Belarus,BY,52.766799,30.759434
0562251be34d4897bb2713ade1341d3e.jpg,Belarus,BY,55.015351,29.406464
59ca02599789483c89c5512e2b67d341.jpg,Belarus,BY,52.986225,29.815658
fc7ed0bbd573470d937f363cd71d6927.jpg,Belarus,BY,53.268626,30.658973
2bcb4f3aced947ec8d92c5b8a64ef1da.jpg,Belarus,BY,53.59576,30.370383
91ecbdfd3fe7494c97920acb4aa6ce0d.jpg,Belarus,BY,55.166443,30.321166
f2804a8ada974d56be48816e4b6d15a3.jpg,Belarus,BY,54.430478,25.983176
441e2dc1ab82457ea3574951a2908896.jpg,Belarus,BY,54.542672,30.719123
4e43bb2e49434f1096d2e47dd6e0f679.jpg,Belarus,BY,52.795608,29.407099
ac3f5a6a6a9549ef8d1b500a958b77d3.jpg,Belarus,BY,54.246893,26.328196
e95e5907d216495b9d1a2d4def7d052e.jpg,Belarus,BY,53.733242,23.818957
2caf6ca78b6244cd93b4f571b963b644.jpg,Belarus,BY,54.472024,30.503969
7786d1c7e92a4006b1b4fb76c762ceb0.jpg,Belarus,BY,52.209566,23.969911
000ff4ddb5fd41408eb4adad85c37e7b.jpg,Belarus,BY,53.227725,28.685234
e299d405424843cfbffc85c3555fac3c.jpg,Belarus,BY,51.702531,30.34821
bafeb197c67142539c304ec449859337.jpg,Belarus,BY,54.121223,26.590901
f0105006df5a4a6698a0fdb836afeb07.jpg,Belarus,BY,55.226249,29.985494
284757a25e164e4dad73520894656dc7.jpg,Belarus,BY,54.266668,26.305497
9c3f596a97f245a0b42ddd885be1fc38.jpg,Belarus,BY,54.768076,28.446439
04372647afb8401b96814eccf9c92dcd.jpg,Belarus,BY,55.054708,26.893652
89b7187cb9234b24b41c67af7e69072e.jpg,Belarus,BY,52.584972,27.471658
c350a5d8e2844ccea6229496839dde0c.jpg,Belarus,BY,53.721923,32.024923
3f6a3da0691f448e954f324eb9ea9f25.jpg,Belarus,BY,53.612217,26.177462
36cb6ba55641406aa2141e7b682b6b28.jpg,Belarus,BY,52.239269,31.266029
fea13d2107254dbdac4057b3bf28079a.jpg,Belarus,BY,52.214147,31.482324
3f9a72628b3b42f488690b0f9f2ac970.jpg,Belarus,BY,53.549295,30.34094
005def1af56347558723886d9ddfa48f.jpg,Belarus,BY,53.790706,30.93654
74ba3481e11a4172a46aa1e3fdd55028.jpg,Belarus,BY,52.825518,25.466509
1cab2bcc4dfd4e02a2c2948ec0f09b23.jpg,Belarus,BY,52.359167,30.632976
472ad7bc8c1f40059b2cf408f809eb04.jpg,Belarus,BY,53.246339,29.443691
8e2c56d3283b48d5953f490838568ef3.jpg,Belarus,BY,52.149481,27.890113
dc8b4db7ada6417ca5177ae666cd3698.jpg,Belarus,BY,53.706774,31.742789
75538e3b8fa14e588ea27b2a4c0af2f6.jpg,Belarus,BY,52.504842,27.474795
69485f12c5ed4e3983e9aefdec5699fa.jpg,Belarus,BY,53.215572,28.692562
e048c696fb18497eb220b35f745bd11d.jpg,Belarus,BY,52.468177,27.474117
793ebea1bb0d4523a1e5c3440a4d1efa.jpg,Belarus,BY,51.912363,29.789544
63368c5d15c9461391387dbd0a2f1d41.jpg,Belarus,BY,53.043558,30.550454
3a8cf6d45d194ebcb938cf7e68d885bb.jpg,Belarus,BY,53.454697,26.679343
d749b5c6d12046289856583dc4201418.jpg,Belarus,BY,55.215464,27.91274
ead46208d4fa42f5a110b409dca43621.jpg,Belarus,BY,53.021574,29.710862
c38856319e154aa184880d3bf2e859ed.jpg,Belarus,BY,53.919451,30.469573
5312e1e3b70c45618d3a62e970f98607.jpg,Belarus,BY,53.59516,25.862332
e0a90de085624c509fdd58c4384ef38e.jpg,Belarus,BY,51.635884,29.09308
b04daf5fa6574e0a9860dceede9bae8d.jpg,Belarus,BY,54.814024,30.407963
2e34a356599f48d3ad47d39df61155af.jpg,Belarus,BY,55.862421,28.605279
402c6d4f453b48388f3ee1a83200b276.jpg,Belarus,BY,53.211421,29.39387
bf7fa6c60c8f4724a0d8dec03fbd29fa.jpg,Belarus,BY,55.02568,29.370973
b67f7d7396244e81b3711a4fc94cbc50.jpg,Belarus,BY,53.731438,30.457817
405546594ae94458be762d5801c6657a.jpg,Belarus,BY,53.06727,29.42321
36c0fc647bed458eb2b1b0d165e8b440.jpg,Belarus,BY,55.453307,28.6804
cc6fca223d114094b24cba7ebd10d3c5.jpg,Belarus,BY,55.020927,30.852418
91454d7a758b4b1c9d023b7f4508cdf9.jpg,Belarus,BY,53.622429,24.729773
60772e0f36ec40aab4b337f88af6cc83.jpg,Belarus,BY,52.275684,31.100535
fa18ff8d981d461eb728e07b0a064aa1.jpg,Belarus,BY,55.299091,30.152382
f42a635dc0594a4b84075399bfbc3d80.jpg,Belarus,BY,54.558931,30.45421
a929a6ab62c9495faad31732d8314c25.jpg,Belarus,BY,53.130191,26.07328
d3394540e74346bf8ead3534e1fbfe80.jpg,Belarus,BY,51.640983,29.098483
1d663a2fad7247718351dbbf0ad95d81.jpg,Belarus,BY,53.562941,25.837863
bf2afb328f0442a9b4785f1c18e577e7.jpg,Belarus,BY,53.181685,30.451467
a7de0810e6b14d36927021684565fc76.jpg,Belarus,BY,53.049825,28.063994
d9ba96a641624561901992c1f22977f1.jpg,Belarus,BY,53.917087,25.845466
894305e391444efbb1417d24717f034c.jpg,Belarus,BY,53.902245,28.001327
13e6b8a7f6304f83a76eb33ab79df2c7.jpg,Belarus,BY,51.703745,29.147891
43d97d79f53b45e9a7166ef7e19e93ff.jpg,Belarus,BY,52.996703,27.388711
69b2c09dd1844321a3ffc357e007c8f1.jpg,Belarus,BY,54.153845,27.111581
5b7672710a27499787f7b016efa7f4c8.jpg,Belarus,BY,56.002339,28.64517
9703ec512ee446e1a14a36d31e255c2c.jpg,Belarus,BY,51.676373,30.35687
a0d1ff5ca1144090ba91d4c964818043.jpg,Belarus,BY,55.588243,28.666912
3f43791b34b3425e9f658b2c3fd6b3ed.jpg,Belarus,BY,53.747626,30.13845
7ebb2e69568040919c7d1d63cf7e8632.jpg,Belarus,BY,53.13568,24.258322
976ffb53200a4aeaaa0e21a3d31f7a7a.jpg,Belarus,BY,54.542515,30.194909
73020128ddd24201b514f92f421edee9.jpg,Belarus,BY,53.187543,28.730799
2d341e3b17884c56a18a36ef0dbcd398.jpg,Belarus,BY,54.591302,29.066843
a8d88f893e4447d08ceba60ec035d042.jpg,Belarus,BY,52.927886,30.010687
689f14568fce447ea3b35608342bd542.jpg,Belarus,BY,53.947913,30.46807
ef3e5c860a4e4d22b8b517cc2b506375.jpg,Belarus,BY,52.09437,27.813359
c9629448ce914c88a1cec044b7b1ef0b.jpg,Belarus,BY,54.261009,28.668641
73723b6e62fc4532b5d375bab911ac60.jpg,Belarus,BY,54.500752,30.066451
d2ffa60a0a574eeab068caf61d4bc137.jpg,Belarus,BY,52.169271,23.93522
87a9c80df4354589b2f4b9581ac26b5f.jpg,Belarus,BY,53.769295,23.839714
72ab1a08c8574da78b15770cb9aa5f51.jpg,Belarus,BY,53.051938,25.544566
c13fc4e503934f6eb20386c89c9b338e.jpg,Belarus,BY,53.131743,26.941672
b41d0eb27f61486c9dea3cefb5663b9e.jpg,Belarus,BY,51.63395,29.087356
656c2600fd3949e497d0d46f026459ee.jpg,Belarus,BY,53.420691,27.122306
733d3659aa65465f873de5cc564c7ee9.jpg,Belarus,BY,52.993727,27.295023
0e2835c2d8354ebc9bc2c9f0e9eed273.jpg,Belarus,BY,53.096538,29.767143
dee952aca0b74b9db4dfb03da6de35b1.jpg,Belarus,BY,52.161358,26.090681
1aaa07ee406a42b2a6ad6c518bb25d1d.jpg,Belarus,BY,53.142493,25.946456
45b86a6a8887478c8d2e0823eab45d77.jpg,Belarus,BY,54.508769,30.127898
7712abf623af450f90b3d0eecf45f539.jpg,Belarus,BY,53.893714,27.338725
209b7df6f079498295857654e0702cc4.jpg,Belarus,BY,52.018814,26.3394
57ac4d950d7d463b9df2c5d976119e3e.jpg,Belarus,BY,52.287632,30.984972
29f561e3ac4640b39a9a5e4b2b4f7b21.jpg,Belarus,BY,54.501975,27.159349
03fcc32521a942c0b0c860fa6e1f26c6.jpg,Belarus,BY,52.519364,25.027114
d9140e2023834d4fbf0ef3756e84bee0.jpg,Belarus,BY,52.981241,26.936207
aa1826b0e0a840ef9af77262abc3114c.jpg,Belarus,BY,51.648441,29.108183
9339adea2765410fabe936c2a29371d1.jpg,Belarus,BY,53.065991,27.86868
a470ac98942a4653849d40d9422471ce.jpg,Belarus,BY,53.528624,26.253894
7adec232e87e4ad9bd41e97e0cc02dfa.jpg,Belarus,BY,53.445583,26.508028
c7ddf4ae47be4a038f11aca2c55fa417.jpg,Belarus,BY,54.75235,25.93075
f9e9859afaa448cdb8d43609848ae3dd.jpg,Belarus,BY,54.532042,27.867387
e3c6d573797d4a6bad64a13b0f617f8e.jpg,Belarus,BY,54.056359,27.54656
c6bdf7b7903e40ccbcfcaaf1eef68ede.jpg,Belarus,BY,51.638658,29.095422
2f28aa485cbe478d88c6acca447317f7.jpg,Belarus,BY,51.923326,26.666495
80d7bf9652654dcaa3aa9e3d15b967a9.jpg,Belarus,BY,55.291132,29.619615
70b60c17875b4bd59a0a3123e0ca0b16.jpg,Belarus,BY,53.480877,28.098512
488f1711cc014f8bb42660fa08148c06.jpg,Belarus,BY,54.111764,26.608062
6e95a1069f53417ea42690f018545cb7.jpg,Belarus,BY,55.590397,28.572301
a5d1583f784848efa048d825b34ebc5d.jpg,Belarus,BY,51.636377,29.080056
5fdb8de3949841c9ac13f77c65c27b86.jpg,Belarus,BY,51.942545,26.923705
8d97fde285c145809c7c25dc470ad731.jpg,Belarus,BY,52.499828,24.811231
8cb7147624eb4a5fa2e0503cde6db741.jpg,Belarus,BY,54.747235,25.901959
8372bf9902234faaa66c1ba71ed5208f.jpg,Belarus,BY,53.795493,30.991835
4cc5ac3cf5ec48899032f0f32f41710c.jpg,Belarus,BY,55.707782,28.450978
9207dd2c84cb4b07b43f7971ae9780f7.jpg,Belarus,BY,52.755659,29.398282
af1c01e4f53c4012abae13e36b1d0799.jpg,Belarus,BY,52.464061,30.946138
dadb9ba799bc4f188ce63919707caa93.jpg,Belarus,BY,55.20902,30.147288
1db8a2cba3dd47b4861bccf08853186a.jpg,Belarus,BY,53.976447,28.063213
7dbdeac43360449589d44d8268f5cf2c.jpg,Belarus,BY,53.342035,29.578723
e5f220258a31401da3f07a2094baf9d0.jpg,Belarus,BY,52.556565,25.069216
f6a03cc5091e459ea15c763797c20cc5.jpg,Belarus,BY,51.951409,26.516594
7c6198e1046d43c79f20e6bacf13f12c.jpg,Belarus,BY,55.966783,28.646306
bac3a624cfa345b8918de150bf344ff6.jpg,Belarus,BY,54.120284,28.221065
a425e5d83caa4096b9010275cb352033.jpg,Belarus,BY,55.234503,30.347759
9d126f0a09f149a3b559215bcd38dc9d.jpg,Belarus,BY,55.035073,29.332589
d1e8a9b2f13a4227884587b3d1c484d5.jpg,Belarus,BY,52.561028,25.039784
7400642df39e4f1e9303664bef18f640.jpg,Belarus,BY,56.028255,28.367618
6e858db7e3554f58aaac8c46b95f4ded.jpg,Belarus,BY,54.470087,25.861052
c1e1d7c4bc734db2bcd604d741521c18.jpg,Belarus,BY,52.704815,27.450029
18a1c4cbac164c78bee0379ee474623f.jpg,Belarus,BY,54.561715,30.453413
ef95d45cc0d54169a51bd83951185ff9.jpg,Belarus,BY,55.273471,29.700741
d5c75a2c01434716885a037266208949.jpg,Belarus,BY,54.628375,29.088931
4a14781e28494a2c978d686aebd1ed3c.jpg,Belarus,BY,54.73364,25.983014
d975665caced44948b080ab62b57f57b.jpg,Belarus,BY,52.239405,27.511104
e177b3d5e8524f25b32f1cf8b62ffa01.jpg,Belarus,BY,55.311983,29.553656
4e779c5e64b646f480af283cfccf76be.jpg,Belarus,BY,52.237194,27.55566
0fe2bed47ad347d7a6e4f12231d23616.jpg,Belarus,BY,55.364061,29.16154
0dd508436ad0424aaa4ac5f922d5f3a4.jpg,Belarus,BY,53.5521,27.054928
5f5d72a1773e425085062ddd5c5d883e.jpg,Belarus,BY,53.024953,25.699509
6c184d674f334ca9a51b83e1393e26a5.jpg,Belarus,BY,54.483817,25.84286
0c9926681e244ac3852b24ae46fa9e74.jpg,Belarus,BY,53.391882,28.53611
aa20a95148ca4acdb73ee4b42b257abb.jpg,Belarus,BY,55.607787,28.311598
736f2a670c8b4f799a3e6cb1d54cc6d4.jpg,Belarus,BY,55.316556,29.450466
efcddc47084b4e288f4268c27817bd6e.jpg,Belarus,BY,55.088826,30.61525
da93772ff94d4bed83c13ea4d194f783.jpg,Belarus,BY,53.02468,30.565446
fdf339cd3d71461ead52b221fb91a3ff.jpg,Belarus,BY,52.037737,29.454729
21b452e2024f4cf09e454060ee314584.jpg,Belarus,BY,52.373761,25.950151
a388deb2d1ba491b91e07ac0ed6771c4.jpg,Belarus,BY,52.93188,30.636684
dae04dc70c844523aa241312417d2a76.jpg,Belarus,BY,55.115881,30.517368
0ab351d2784b4c0a8600d942274821b3.jpg,Belarus,BY,52.887352,30.670181
24da27c6ea6940fa80ce4a635be29966.jpg,Belarus,BY,55.234733,29.962289
2a05aca8aed64b4f8095d7f9dc61e69c.jpg,Belarus,BY,53.707494,31.762454
86b6ffe1d7dd4c3c994ddb20257ad2d1.jpg,Belarus,BY,55.391993,29.086734
e233df8f2efd41e39867de256c36106a.jpg,Belarus,BY,53.960304,30.467409
ac1b6318d29f4aa6b116b09c411a9658.jpg,Belarus,BY,52.321045,30.86769
7b2ca5ebd5914c6b8aac571dd1acffe4.jpg,Belarus,BY,55.333601,30.257192
7bfe38871cfa45dcbc590bedbace4181.jpg,Belarus,BY,52.643996,27.464947
4bb1417857d24acb8118bb72c4e5d4e5.jpg,Belarus,BY,52.927488,30.068844
ad19416ac088481fbd837467ade364c5.jpg,Belarus,BY,52.156136,26.091831
4edf4ec4758f40a59a98e1aad2154427.jpg,Belarus,BY,54.773036,28.184641
35378896d9de45239801d1767bfec244.jpg,Finland,FI,65.831182,25.321981
5477f0bf0aa841be9c09d5812dafaaa4.jpg,Finland,FI,66.11567,24.834209
035d42abc82b4f12bc8d57d1398e18b6.jpg,Finland,FI,62.904425,30.219035
e474730f4ba84d8f9d4b481c9de4a1a0.jpg,Finland,FI,62.950203,25.821468
c16e12ce5f4443218719db00018fffc6.jpg,Finland,FI,64.280799,29.840035
96974a19efff4492a4124b0a49f3d336.jpg,Finland,FI,65.543498,28.11578
152e6c2bff394bd295c3e209dbce401f.jpg,Finland,FI,66.341746,29.083927
9f2a58ce5df84261881c4ee0d6caaded.jpg,Finland,FI,61.33908,21.961703
e7a111058be54975b2c9e53122b1bd7c.jpg,Finland,FI,61.322985,22.767447
071fddde5d0d483e9c20bfe13d8bb640.jpg,Finland,FI,60.527143,27.549274
61707b0e8ade49b0924b31fd165284c4.jpg,Finland,FI,67.948201,24.032038
a8314f79c4d34222aafbf6656220c5a4.jpg,Finland,FI,63.642007,26.598409
5f5ad8bf6ce6413c8e0d1309c3a188fc.jpg,Finland,FI,63.461218,22.587565
c1302b7839b141709a1ef8d6a44bd16a.jpg,Finland,FI,65.889458,25.672381
2d222b5408134241adb0a4cd8d9f1bad.jpg,Finland,FI,65.98544,25.06029
7bdf988a624042e587a0ffc1bf77a8ce.jpg,Finland,FI,62.751925,29.85952
d27ea12d26aa42a4b13903aa4d653202.jpg,Finland,FI,63.176112,25.735485
6c1d2fc7fae943a2a0e3f6d2c8e1f5f3.jpg,Finland,FI,64.158282,29.261762
2536e3ed4f134f178085eba33423b283.jpg,Finland,FI,61.718063,23.549185
ed7bc3baa7d94149a96960ef70f46470.jpg,Finland,FI,67.483764,27.894928
6af049878d8b4225abf721bbad0ced8d.jpg,Finland,FI,65.975273,23.984325
24de907b02074f2487f182107cf43fd7.jpg,Finland,FI,64.259673,29.564288
b176710dc98245f1bcf6b5245f10af97.jpg,Finland,FI,63.600648,28.018747
cceb4c02cdfa4ad4905e7eb44943efdf.jpg,Finland,FI,62.298626,22.243543
93df3925f2204735a60b41faf932d963.jpg,Finland,FI,63.499101,22.632764
a1a40f1248e24533ba40d043100df95c.jpg,Finland,FI,63.501754,28.282486
0417da48c4cf41329b52d73f9393b56a.jpg,Finland,FI,63.918825,29.182165
54dd57335463463c99cd72fdb0169038.jpg,Finland,FI,62.583639,27.03097
d490500b319042ff873c2d931892d023.jpg,Finland,FI,67.509368,27.956837
895d3f8570e241be807600a2a7a3a7ec.jpg,Finland,FI,66.064196,24.757129
fef0b35c8efd48a99a5b82febdeaad5f.jpg,Finland,FI,61.109459,21.510456
